entry_time,exit_time,direction,entry_price,exit_price,shares,entry_z,exit_z,duration_bars,gross_pnl,commission,slippage,net_pnl,reconciliation_error,exit_reason
2026-07-30 12:08:00-04:00,2026-07-30 12:19:00-04:00,LONG,194.008794,193.941204,103,1.5924858270731748,-0.6510164757454019,11,1.0299999999990632,0.721,7.99176999999861,-7.682769999999547,0.0,TAKE_PROFIT
2026-07-30 12:43:00-04:00,2026-07-30 12:47:00-04:00,SHORT,192.83142600000002,193.45868399999998,103,-2.203116145076292,0.7219825843879665,4,-56.64999999999824,0.721,7.957573999997123,-65.32857399999537,0.0,TAKE_PROFIT
2026-07-30 13:38:00-04:00,2026-07-30 13:46:00-04:00,SHORT,193.16136,193.78084841999998,103,-2.754212141654916,0.6151704269383985,8,-55.836300000000506,0.721,7.971007259997634,-64.52830725999814,0.0,TAKE_PROFIT
2026-07-30 14:16:00-04:00,2026-07-30 14:31:00-04:00,SHORT,193.591274,193.848762,103,-2.007676218145191,-0.21438014147757914,15,-18.540000000000703,0.721,7.981263999998788,-27.24226399999949,0.0,TAKE_PROFIT
2026-07-30 14:47:00-04:00,2026-07-30 14:58:00-04:00,LONG,193.68862998,193.381316,103,1.7611850495379267,-1.1055871933572528,11,-23.67970000000153,0.721,7.973639939998833,-32.37433994000037,0.0,TAKE_PROFIT
2026-07-30 15:10:00-04:00,2026-07-30 15:25:00-04:00,LONG,194.43888,194.301132,102,1.5253838112965743,-0.6238019433397713,15,-6.120000000000232,0.714,7.9302960000014195,-14.764296000001652,0.0,TAKE_PROFIT
2026-07-30 15:44:00-04:00,2026-07-30 15:56:00-04:00,LONG,194.80395299999998,194.851022,102,2.21907679474385,0.8055883471422804,12,12.75,0.714,7.948961999997778,4.087038000002222,0.0,TAKE_PROFIT
2026-07-31 10:12:00-04:00,2026-07-31 10:21:00-04:00,SHORT,195.87581699999998,196.92937799999999,102,-1.079377330357242,0.29997209696409344,9,-99.44999999999942,0.714,8.01322200000078,-108.1772220000002,0.0,TAKE_PROFIT
2026-07-31 10:33:00-04:00,2026-07-31 11:01:00-04:00,LONG,197.229438,197.83042600000002,101,1.2269913003119557,-0.41798678177425086,28,68.68000000000069,0.707,7.980211999997721,59.992788000002975,0.0,TAKE_PROFIT
2026-07-31 12:24:00-04:00,2026-07-31 13:48:00-04:00,LONG,197.409474,199.095173,101,3.0706171056522638,0.2019703094984571,84,178.26499999999862,0.707,8.009400999998661,169.54859899999997,0.0,TAKE_PROFIT
2026-07-31 13:54:00-04:00,2026-07-31 14:13:00-04:00,LONG,199.464885,199.105171,100,1.4541314494545117,-0.9050750467096654,19,-28.000000000000114,0.7000000000000001,7.971399999999562,-36.67139999999968,0.0,TAKE_PROFIT
2026-07-31 14:21:00-04:00,2026-07-31 14:47:00-04:00,SHORT,198.920208,198.879768,100,-2.0300668604082075,0.32091211312096296,26,12.000000000000455,0.7000000000000001,7.956000000001495,3.3439999999989602,0.0,TAKE_PROFIT
2026-07-31 14:53:00-04:00,2026-07-31 15:01:00-04:00,LONG,199.174827,198.875217,100,1.8299503561108352,-0.17003258353486247,8,-21.999999999999886,0.7000000000000001,7.96100000000024,-30.661000000000126,0.0,TAKE_PROFIT
2026-07-31 15:11:00-04:00,2026-07-31 15:16:00-04:00,SHORT,198.370318,199.349862,100,-1.9102096661973045,3.128339345193964,5,-90.00000000000057,0.7000000000000001,7.9543999999998505,-98.65440000000042,0.0,TAKE_PROFIT
2026-07-31 15:18:00-04:00,2026-07-31 15:56:00-04:00,LONG,200.100012,201.619668,99,2.9673987873004823,2.0331096991907307,38,158.39999999999944,0.6930000000000001,7.954055999999667,149.75294399999976,0.0,TAKE_PROFIT
2026-08-03 10:02:00-04:00,2026-08-03 10:55:00-04:00,LONG,202.44048,206.118768,98,2.3202679389109955,0.2474973824568608,53,368.4799999999991,0.686,8.007776000001002,359.7862239999981,0.0,TAKE_PROFIT
2026-08-03 11:06:00-04:00,2026-08-03 11:30:00-04:00,LONG,207.001392,206.378716,96,2.7675711713465763,1.0073178588925271,24,-51.840000000001965,0.672,7.936895999999251,-60.44889600000121,0.0,TAKE_PROFIT
2026-08-03 11:40:00-04:00,2026-08-03 11:51:00-04:00,SHORT,206.498692,207.111414,96,-1.5599727970035773,-0.2568009072394893,11,-50.88000000000011,0.672,7.941311999999016,-59.49331199999912,0.0,TAKE_PROFIT
2026-08-03 12:34:00-04:00,2026-08-03 12:41:00-04:00,SHORT,206.84862199999998,207.09141,96,-1.7038595363432574,-0.09833938105276481,7,-15.360000000002401,0.672,7.94764799999939,-23.97964800000179,0.0,TAKE_PROFIT
2026-08-03 13:13:00-04:00,2026-08-03 13:40:00-04:00,LONG,207.466485,207.90841,96,1.5261100168608823,-0.7600981746786754,27,50.39999999999782,0.672,7.97519999999804,41.75279999999978,0.0,TAKE_PROFIT
2026-08-03 14:22:00-04:00,2026-08-03 14:38:00-04:00,SHORT,207.80843,207.871566,96,-2.4165835876927018,-0.3731080752074857,16,1.9199999999982538,0.672,7.981055999999626,-6.733056000001373,0.0,TAKE_PROFIT
2026-08-03 15:02:00-04:00,2026-08-03 15:13:00-04:00,LONG,208.5417,207.9584,95,2.6224135750994857,-0.976173978596299,11,-47.5,0.665,7.913499999998095,-56.078499999998094,0.0,TAKE_PROFIT
2026-08-03 15:41:00-04:00,2026-08-03 15:56:00-04:00,SHORT,207.3720173,206.111214,96,-1.7644013892405754,-1.7399316664041131,15,128.97600000000057,0.672,7.9388831999986,120.36511680000197,0.0,TAKE_PROFIT
2026-08-04 09:52:00-04:00,2026-08-04 10:35:00-04:00,SHORT,210.7503415,210.217035,94,-1.7539326576660954,0.5166731076734367,43,58.04499999999797,0.658,7.914188999999794,49.472810999998174,0.0,TAKE_PROFIT
2026-08-04 10:50:00-04:00,2026-08-04 10:51:00-04:00,LONG,210.96218399999998,210.027986,94,2.291553760967392,-0.8076196943899928,1,-79.89999999999947,0.658,7.914611999998726,-88.4726119999982,0.0,TAKE_PROFIT
2026-08-04 10:59:00-04:00,2026-08-04 11:22:00-04:00,SHORT,209.35812,210.43197798,95,-1.62673323478506,-0.6769209095052526,23,-94.04050000000055,0.665,7.976008099998069,-102.68150809999862,0.0,TAKE_PROFIT
2026-08-04 11:27:00-04:00,2026-08-04 11:41:00-04:00,SHORT,210.04298300000002,210.402072,95,-1.3183879639122016,0.589854680526974,14,-26.12500000000054,0.665,7.988454999997856,-34.778454999998395,0.0,TAKE_PROFIT
2026-08-04 11:48:00-04:00,2026-08-04 12:02:00-04:00,LONG,210.782148,210.47789600000002,94,1.5263819465639241,0.213650561166856,14,-20.679999999999893,0.658,7.919687999999269,-29.257687999999163,0.0,TAKE_PROFIT
2026-08-04 12:26:00-04:00,2026-08-04 12:44:00-04:00,SHORT,210.567878,210.537099,94,-1.3234961564922871,-0.12051743413963703,18,10.810000000000855,0.658,7.916774000001283,2.2352259999995727,0.0,TAKE_PROFIT
2026-08-04 13:08:00-04:00,2026-08-04 13:25:00-04:00,LONG,211.382268,211.237744,94,2.118753960817465,0.515188186724514,17,-5.640000000000214,0.658,7.945256000001507,-14.243256000001722,0.0,TAKE_PROFIT
2026-08-04 13:35:00-04:00,2026-08-04 13:38:00-04:00,SHORT,211.30773,211.727337,94,-1.8190266414112215,-0.08387000416436463,3,-31.490000000000748,0.658,7.95305800000051,-40.10105800000126,0.0,TAKE_PROFIT
2026-08-04 14:02:00-04:00,2026-08-04 14:14:00-04:00,SHORT,211.487694,211.59231,94,-0.2342060749251674,0.13033102528939916,12,-1.8800000000009618,0.658,7.953903999998374,-10.491903999999336,0.0,TAKE_PROFIT
2026-08-04 14:22:00-04:00,2026-08-04 15:02:00-04:00,LONG,212.05240199999997,212.897412,94,2.0971726638219277,-0.4962352642196694,40,87.42000000000064,0.658,7.989059999997778,78.77294000000286,0.0,TAKE_PROFIT
2026-08-04 15:12:00-04:00,2026-08-04 15:32:00-04:00,SHORT,212.837424,212.822556,93,-1.3611392369442148,0.49747116185198786,20,9.299999999999471,0.651,7.917275999998822,0.73172400000065,0.0,TAKE_PROFIT
2026-08-05 10:33:00-04:00,2026-08-05 11:13:00-04:00,SHORT,220.115968,219.64391999999998,90,-1.9299913013526933,0.4168228887373007,40,50.400000000000205,0.63,7.915679999997565,41.85432000000264,0.0,TAKE_PROFIT
2026-08-05 11:34:00-04:00,2026-08-05 11:52:00-04:00,LONG,219.92397599999998,219.186154,90,2.3798496917414527,-0.703019789173591,18,-58.50000000000051,0.63,7.903979999998967,-67.03397999999947,0.0,TAKE_PROFIT
2026-08-05 12:18:00-04:00,2026-08-05 12:56:00-04:00,LONG,220.30405199999998,221.270737,90,2.2293560313352425,-0.11019160660688121,38,94.95000000000061,0.63,7.948349999999493,86.37165000000113,0.0,TAKE_PROFIT
2026-08-05 13:06:00-04:00,2026-08-05 13:11:00-04:00,SHORT,220.86571802,220.984188,90,-2.2130818081193784,1.2289273303339707,5,-2.709000000000401,0.63,7.953298199998358,-11.292298199998758,0.0,TAKE_PROFIT
2026-08-05 13:58:00-04:00,2026-08-05 14:13:00-04:00,SHORT,220.875816,221.09421,90,-1.5267976601486641,1.1736724369788978,15,-11.700000000002149,0.63,7.955459999999448,-20.2854600000016,0.0,TAKE_PROFIT
2026-08-05 14:23:00-04:00,2026-08-05 14:55:00-04:00,LONG,221.44428,221.480695,90,1.7795928336574658,-1.1749610844675786,32,11.25,0.63,7.972649999999533,2.6473500000004666,0.0,TAKE_PROFIT
2026-08-05 15:03:00-04:00,2026-08-05 15:11:00-04:00,LONG,221.924376,221.765638,90,1.0018407140408345,-0.8310631289373752,8,-6.299999999999386,0.63,7.986420000000578,-14.916419999999963,0.0,TAKE_PROFIT
2026-08-05 15:37:00-04:00,2026-08-05 15:56:00-04:00,SHORT,220.895812,219.96398399999998,90,-2.2294928359138217,-0.601972163814612,19,91.80000000000092,0.63,7.9354799999987335,83.23452000000219,0.0,TAKE_PROFIT
2026-08-06 10:02:00-04:00,2026-08-06 11:26:00-04:00,SHORT,222.335524,218.123616,89,-1.116082610376348,0.11114146844355956,84,382.69999999999845,0.623,7.840187999999017,374.2368119999994,0.0,TAKE_PROFIT
2026-08-06 11:59:00-04:00,2026-08-06 12:47:00-04:00,LONG,218.023596,218.60627000000002,91,2.444882608545488,-0.9140839963207875,48,60.97000000000145,0.637,7.946665999999112,52.386334000002336,0.0,TAKE_PROFIT
2026-08-06 13:04:00-04:00,2026-08-06 13:05:00-04:00,LONG,219.533898,219.27893544,91,1.4277012657090942,0.10675541924978896,1,-15.215200000000749,0.637,7.986392959998852,-23.838592959999602,0.0,TAKE_PROFIT
2026-08-06 13:31:00-04:00,2026-08-06 13:53:00-04:00,SHORT,219.10617000000002,219.333858,91,-1.8417022975087014,1.972069620759176,22,-12.739999999998759,0.637,7.979607999998706,-21.356607999997465,0.0,TAKE_PROFIT
2026-08-06 14:01:00-04:00,2026-08-06 14:34:00-04:00,LONG,219.64391999999998,220.000991,91,2.189801788972202,-1.0984225841109292,33,40.49499999999938,0.637,8.00153899999765,31.85646100000173,0.0,TAKE_PROFIT
2026-08-06 15:13:00-04:00,2026-08-06 15:16:00-04:00,LONG,219.958983,219.61106900000001,90,-0.2161264145269402,-1.7434289717662719,3,-23.39999999999918,0.63,7.9122599999985255,-31.942259999997706,0.0,TAKE_PROFIT
2026-08-06 15:52:00-04:00,2026-08-06 15:56:00-04:00,SHORT,218.76623800000002,219.473886,91,-3.2719816967018436,-1.4090429286631299,4,-56.420000000000414,0.637,7.97596799999755,-65.03296799999796,0.0,TAKE_PROFIT
2026-08-07 10:24:00-04:00,2026-08-07 10:27:00-04:00,SHORT,222.32562598,222.934578,89,-1.1634210231367723,1.507384422268333,3,-46.271099999998086,0.623,7.925629779999724,-54.81972977999781,0.0,TAKE_PROFIT
2026-08-07 10:37:00-04:00,2026-08-07 10:58:00-04:00,LONG,222.94417991999998,223.05537999999999,89,1.1477429206844185,0.760612341025694,21,17.83560000000017,0.623,7.93879287999988,9.273807120000289,0.0,TAKE_PROFIT
2026-08-07 11:24:00-04:00,2026-08-07 11:30:00-04:00,LONG,224.19483,224.16515800000002,89,1.8914734103747557,1.2251170334720816,6,5.340000000000202,0.623,7.98080799999812,-3.263807999997918,0.0,TAKE_PROFIT
2026-08-07 11:55:00-04:00,2026-08-07 13:32:00-04:00,SHORT,223.935204,221.964384,89,-2.533617704493485,-0.881405750848682,97,183.3400000000002,0.623,7.9370199999999045,174.7799800000003,0.0,TAKE_PROFIT
2026-08-07 13:40:00-04:00,2026-08-07 14:04:00-04:00,LONG,222.229437,222.125566,89,2.1264048234804735,0.028551426931740852,24,-1.3350000000013154,0.623,7.909518999998511,-9.867518999999826,0.0,TAKE_PROFIT
2026-08-07 14:39:00-04:00,2026-08-07 14:59:00-04:00,LONG,222.004392,222.010589,90,1.4842972450316938,0.4591376429233547,20,8.549999999999898,0.63,7.992269999998598,-0.07226999999870021,0.0,TAKE_PROFIT
2026-08-07 15:34:00-04:00,2026-08-07 15:38:00-04:00,SHORT,222.50549,222.83955899999998,89,-1.2210582819546423,1.4878908589097575,4,-21.804999999997875,0.623,7.927140999999551,-30.355140999997428,0.0,TAKE_PROFIT
2026-08-10 09:52:00-04:00,2026-08-10 10:47:00-04:00,SHORT,222.675456,220.86916499999998,89,-1.8876595658820488,0.8817714841900951,55,168.6550000000009,0.623,7.895100999999499,160.13689900000142,0.0,TAKE_PROFIT
2026-08-10 11:02:00-04:00,2026-08-10 11:28:00-04:00,SHORT,219.526086,219.44388,91,-1.8069868978281307,0.44896341494379194,26,15.469999999998862,0.637,7.989254000000216,6.843745999998646,0.0,TAKE_PROFIT
2026-08-10 12:25:00-04:00,2026-08-10 12:27:00-04:00,LONG,219.92397599999998,219.571077,90,0.578342408698146,-1.6913175137334455,2,-23.849999999998772,0.63,7.910909999999376,-32.390909999998144,0.0,TAKE_PROFIT
2026-08-10 12:31:00-04:00,2026-08-10 13:00:00-04:00,SHORT,218.436304,217.653522,91,-2.86499188835109,0.8286936356021575,29,79.16999999999783,0.637,7.936837999998062,70.59616199999977,0.0,TAKE_PROFIT
2026-08-10 13:11:00-04:00,2026-08-10 13:36:00-04:00,LONG,218.2431399,218.15636,91,2.273705460000899,-1.4093552762289545,25,0.04549999999892407,0.637,7.942470899997289,-8.533970899998366,0.0,TAKE_PROFIT
2026-08-10 14:09:00-04:00,2026-08-10 14:20:00-04:00,LONG,218.713734,218.366318,91,1.5383528530917798,0.5501966547444426,11,-23.659999999999172,0.637,7.9548559999991255,-32.2518559999983,0.0,TAKE_PROFIT
2026-08-10 14:46:00-04:00,2026-08-10 14:50:00-04:00,LONG,218.81415407999998,218.591273,91,1.3958876168455063,0.9207209156022169,4,-12.32140000000038,0.637,7.960778279997726,-20.919178279998107,0.0,TAKE_PROFIT
2026-08-10 14:59:00-04:00,2026-08-10 15:19:00-04:00,LONG,218.973786,219.03618400000002,91,1.75830302146845,-1.1877001930079947,20,13.650000000000517,0.637,7.9717819999977735,5.041218000002743,0.0,TAKE_PROFIT
2026-08-10 15:53:00-04:00,2026-08-10 15:56:00-04:00,SHORT,217.896412,217.603512,91,-3.09500882404234,-2.546530892091479,3,34.579999999999586,0.637,7.926099999999309,26.016900000000277,0.0,TAKE_PROFIT
2026-08-11 10:00:00-04:00,2026-08-11 10:17:00-04:00,SHORT,219.81602800000002,220.18402799999998,90,-0.7618282330232449,-0.3008581621826345,17,-25.199999999997544,0.63,7.9199999999994475,-33.74999999999699,0.0,TAKE_PROFIT
2026-08-11 10:35:00-04:00,2026-08-11 10:50:00-04:00,SHORT,219.32112700000002,219.48388799999998,91,-1.138739535394781,-0.10333903625676721,15,-6.8249999999989654,0.637,7.986250999997452,-15.448250999996418,0.0,TAKE_PROFIT
2026-08-11 10:58:00-04:00,2026-08-11 11:13:00-04:00,LONG,220.139019,219.06607802000002,90,2.04308935591828,-0.794377942250476,15,-88.65899999999897,0.63,7.9056881999983375,-97.1946881999973,0.0,TAKE_PROFIT
2026-08-11 12:32:00-04:00,2026-08-11 12:47:00-04:00,LONG,218.87376600000002,218.50129099999998,91,2.5455250873681154,-0.7606863980633952,15,-25.935000000002276,0.637,7.960225000001088,-34.532225000003365,0.0,TAKE_PROFIT
2026-08-11 12:52:00-04:00,2026-08-11 13:29:00-04:00,SHORT,218.026386,217.353462,91,-1.9341160826984698,-0.058871717724598115,37,69.15999999999917,0.637,7.92391599999965,60.59908399999952,0.0,TAKE_PROFIT
2026-08-11 13:50:00-04:00,2026-08-11 14:05:00-04:00,LONG,217.753542,217.496492,91,2.2176728631922145,-0.3975759210253382,15,-15.470000000001448,0.637,7.921550000000451,-24.0285500000019,0.0,TAKE_PROFIT
2026-08-11 14:18:00-04:00,2026-08-11 14:33:00-04:00,SHORT,216.78663400000002,216.84336000000002,92,-1.998241853558249,0.1540317697681629,15,2.7600000000001046,0.644,7.978791999999885,-5.86279199999978,0.0,TAKE_PROFIT
2026-08-11 14:51:00-04:00,2026-08-11 15:44:00-04:00,LONG,217.263444,217.886414,92,2.532801590050208,-1.648179207802025,53,65.32000000000073,0.644,8.006759999999872,56.669240000000855,0.0,TAKE_PROFIT
2026-08-11 15:48:00-04:00,2026-08-11 15:56:00-04:00,SHORT,217.396512,217.858563,91,-2.7862400763412065,0.33573443080113,8,-34.125,0.637,7.921641000000221,-42.68364100000022,0.0,TAKE_PROFIT
2026-08-12 09:54:00-04:00,2026-08-12 10:13:00-04:00,LONG,222.86646438,222.54548200000002,89,1.1866608998311463,0.4382044929658137,19,-20.639099999999644,0.623,7.928331819998164,-29.19043181999781,0.0,TAKE_PROFIT
2026-08-12 10:29:00-04:00,2026-08-12 10:55:00-04:00,LONG,224.60491199999998,223.89521200000001,89,2.312211772517457,-1.4890155208589702,26,-55.180000000000405,0.623,7.983299999996888,-63.78629999999729,0.0,TAKE_PROFIT
2026-08-12 11:12:00-04:00,2026-08-12 11:22:00-04:00,SHORT,223.46039898,224.02479599999998,89,-1.9638698738259324,0.43637400400400866,10,-42.2660999999992,0.623,7.965234779998383,-50.85433477999758,0.0,TAKE_PROFIT
2026-08-12 11:48:00-04:00,2026-08-12 12:06:00-04:00,SHORT,223.180355,223.36466399999998,89,-1.4764964182505276,-0.4257278901082263,18,-8.454999999999899,0.623,7.948500999998743,-17.02650099999864,0.0,TAKE_PROFIT
2026-08-12 12:13:00-04:00,2026-08-12 12:17:00-04:00,LONG,223.77974700000001,223.3433224,89,2.2166058376882654,-0.1251200262729398,4,-30.88300000000075,0.623,7.958789400000086,-39.46478940000084,0.0,TAKE_PROFIT
2026-08-12 12:33:00-04:00,2026-08-12 12:51:00-04:00,SHORT,223.04538200000002,223.474686,89,-1.4649465490086757,1.4447905684704045,18,-30.260000000000304,0.623,7.948055999997337,-38.831055999997645,0.0,TAKE_PROFIT
2026-08-12 12:54:00-04:00,2026-08-12 13:18:00-04:00,LONG,223.799751,223.69655174,89,1.8123698689655325,-0.33916169410055874,24,-1.219300000000004,0.623,7.965434139999701,-9.807734139999704,0.0,TAKE_PROFIT
2026-08-12 13:51:00-04:00,2026-08-12 14:11:00-04:00,SHORT,223.715248,223.729737,89,-2.686875526577729,0.4868642587956932,20,6.674999999998988,0.623,7.9645209999987685,-1.9125209999997805,0.0,TAKE_PROFIT
2026-08-12 14:28:00-04:00,2026-08-12 14:37:00-04:00,LONG,224.14982099999997,223.83322439999998,89,1.6876233016010194,-0.09768138918471457,9,-20.203000000000344,0.623,7.97409739999938,-28.800097399999725,0.0,TAKE_PROFIT
2026-08-12 15:19:00-04:00,2026-08-12 15:48:00-04:00,SHORT,223.34032299999998,222.774546,89,-2.562123025465392,0.5609376893668601,29,58.2950000000001,0.623,7.94084700000036,49.73115299999974,0.0,TAKE_PROFIT
2026-08-13 10:50:00-04:00,2026-08-13 11:16:00-04:00,SHORT,225.01498800000002,224.909973,88,-1.9463529790166045,0.1769389380990324,26,17.1599999999994,0.616,7.918679999998631,8.62532000000077,0.0,TAKE_PROFIT
2026-08-13 11:34:00-04:00,2026-08-13 11:43:00-04:00,SHORT,224.10017100000002,224.77494599999997,89,-1.8749789175259426,1.2305935430376003,9,-52.06499999999818,0.623,7.989974999997742,-60.67797499999592,0.0,TAKE_PROFIT
2026-08-13 13:13:00-04:00,2026-08-13 13:22:00-04:00,LONG,225.755142,225.51698758,88,2.111351662486704,0.23778508514102353,9,-13.015200000001869,0.616,7.942388959998198,-21.573588960000066,0.0,TAKE_PROFIT
2026-08-13 13:52:00-04:00,2026-08-13 14:00:00-04:00,LONG,225.59010899999998,225.25494,88,1.2035777696664536,-0.7667445935021511,8,-21.5599999999979,0.616,7.934872000000269,-30.110871999998167,0.0,TAKE_PROFIT
2026-08-13 14:33:00-04:00,2026-08-13 14:39:00-04:00,LONG,225.925176,225.47479602,88,2.3457885084810663,-0.2929167182264537,6,-31.68879999999899,0.616,7.944638239999222,-40.24943823999821,0.0,TAKE_PROFIT
2026-08-13 15:08:00-04:00,2026-08-13 15:14:00-04:00,LONG,226.225236,225.674856,88,2.827824961712404,-0.3725140780777337,6,-40.4800000000007,0.616,7.953439999998409,-49.04943999999911,0.0,TAKE_PROFIT
2026-08-13 15:50:00-04:00,2026-08-13 15:54:00-04:00,SHORT,225.474896,225.84516,88,-1.729819562237314,-2.230324773414741,4,-24.6400000000001,0.616,7.9432319999991705,-33.19923199999927,0.0,TAKE_PROFIT
2026-08-14 10:09:00-04:00,2026-08-14 10:16:00-04:00,LONG,226.315254,225.619867,88,1.9550738314983211,-0.7927472970722345,7,-53.2400000000016,0.616,7.954055999999355,-61.810056000000955,0.0,TAKE_PROFIT
2026-08-14 10:24:00-04:00,2026-08-14 10:35:00-04:00,SHORT,224.73504400000002,225.40507200000002,88,-1.8330317796425788,0.17862624125702545,11,-51.0400000000011,0.616,7.922463999999081,-59.57846400000018,0.0,TAKE_PROFIT
2026-08-14 10:46:00-04:00,2026-08-14 11:04:00-04:00,LONG,226.41477389999997,225.84982100000002,88,2.418738072780908,0.05483797209472959,18,-41.75599999999804,0.616,7.959855199997719,-50.33185519999576,0.0,TAKE_PROFIT
2026-08-14 11:16:00-04:00,2026-08-14 11:22:00-04:00,SHORT,225.56487800000002,225.925176,88,-1.535367279012277,-1.4497019975175995,6,-23.7599999999984,0.616,7.94622399999912,-32.32222399999752,0.0,TAKE_PROFIT
2026-08-14 11:26:00-04:00,2026-08-14 11:54:00-04:00,SHORT,224.955,225.28494798,88,-2.5946162559435355,0.251955867197429,28,-21.11120000000051,0.616,7.924222239998244,-29.65142223999875,0.0,TAKE_PROFIT
2026-08-14 12:36:00-04:00,2026-08-14 13:01:00-04:00,SHORT,225.22494600000002,225.205032,88,-1.8628918015038722,1.8622422324342205,25,9.6800000000012,0.616,7.9275679999987005,1.1364320000025003,0.0,TAKE_PROFIT
2026-08-14 13:10:00-04:00,2026-08-14 13:25:00-04:00,LONG,225.29505,225.09497199999998,88,1.6097246301934922,-0.5147001761960369,15,-9.6800000000012,0.616,7.926864000000478,-18.222864000001678,0.0,TAKE_PROFIT
2026-08-14 13:44:00-04:00,2026-08-14 13:54:00-04:00,LONG,225.3130536,225.28993300000002,88,1.4636194507152247,-0.5765765305550177,10,5.89600000000064,0.616,7.930612799998016,-2.6506127999973756,0.0,TAKE_PROFIT
2026-08-14 14:21:00-04:00,2026-08-14 14:40:00-04:00,SHORT,225.174956,225.19472994,88,-1.4956592049860107,0.8548609943161372,19,6.186400000000276,0.616,7.926506719999679,-2.356106719999403,0.0,TAKE_PROFIT
